"V1","V2","V3","V4","V5"
170249.645818665,1.01162409393522,0.104846813519663,1.86289988131474e-06,0.000339704376896904
170667.686679845,0.99014701052584,0.093622192854612,1.82180033744725e-06,0.000313749789799946
193251.769910187,0.936218809673088,0.0973794345955729,1.7994686721818e-06,4.77943901291783e-05
175520.978679748,0.96621670648873,0.100034077301635,1.86885339631617e-06,4.69303713570442e-05
201163.96380322,1.01864235124773,0.0965594911732926,1.57739095554803e-06,0.000344231224511698
190906.466755416,0.956782503971746,0.101055805909242,1.63904643422407e-06,0.000217285882963357
163320.372161881,1.01057596253818,0.0978779052533353,1.97147721288358e-06,0.000273547575031736
223521.794673502,0.90058605148997,0.0915241290670871,1.46970032309595e-06,7.12252886026092e-05
158760.846862258,0.856016415149189,0.0918077002257265,2.06207126122417e-06,0.000110203339129934
194073.623428977,0.963324816379269,0.0929954867909387,1.60613165538878e-06,0.000548515741678694
183501.832273436,1.0219476173805,0.0935090808838072,1.6902901887069e-06,0.000462985735007955
215670.322026056,0.941586019523421,0.09923973884089,1.42837056398259e-06,0.000483237662859745
212438.363383113,0.941011104569473,0.0938329856898226,1.51805094890359e-06,0.000110958711492785
229480.225162496,1.01270340818564,0.0982080703080249,1.26896520778866e-06,0.000986357604926464
254359.194348733,1.01376391369954,0.0958473949073716,1.11424047009922e-06,0.000934727033851798
168080.691527949,0.902611740918374,0.0947886624255471,1.90797068717085e-06,0.000187142337532171
256844.644071903,1.0447867684263,0.10078021219015,1.19678483565819e-06,0.000490674654622173
201356.840918832,0.920163812354169,0.0993912656489908,1.63794479119814e-06,7.2741210071683e-05
213393.259715733,0.971863301095578,0.0926389699247351,1.41347626240778e-06,0.000844684109744821
163643.227562356,0.965700549385263,0.099692777653612,1.98260838961004e-06,0.000117417395440947
146017.924481149,0.928541018818196,0.0979056311219506,2.33757639641839e-06,1.60939167553677e-05
190340.061943229,1.02652446765119,0.101598184203438,1.60166740894971e-06,0.000658044793950574
227227.193565756,1.03083395716792,0.0939351773005723,1.26609722603283e-06,0.000964702100549554
178632.752560987,0.881838944290464,0.0949376524316657,1.90623079754267e-06,8.94595386710153e-05
221024.020630114,0.897956263568522,0.0930633868968818,1.5174990962899e-06,1.82236617118448e-05
264267.345213382,0.993703994206069,0.104270681051026,1.14363586934993e-06,0.000768261448650562
200802.040146411,1.02164341082756,0.0957539758650027,1.61695230256158e-06,0.000331992308255477
203970.461067284,1.02421990114444,0.0989131353556903,1.4689059918928e-06,0.000754968133233133
179697.562156024,0.992687540294063,0.0970943280717887,1.72894218476092e-06,0.000487138666361167
192008.46459117,0.993905169691433,0.0935573594501513,1.77700919211499e-06,0.000155696358277755
278699.628562951,0.951350806863127,0.0926810832155196,1.10174339608355e-06,0.000355281281510073
223495.180741683,0.970734681017031,0.0977509462862062,1.51076588248918e-06,1.67764139201225e-05
147015.800921274,0.966407944321352,0.102015968071321,2.25584973700092e-06,4.53071576427949e-05
170799.212587894,0.924219756527289,0.0950384746444081,1.84756588636547e-06,0.000403070897968013
191411.401433728,1.00525592714781,0.0900074465809699,1.61667505224258e-06,0.000503180059636028
241193.178034626,0.91604134240423,0.0948793402639266,1.33064752479521e-06,0.000177311498653652
206832.17721234,0.959407680395613,0.0983566843953801,1.63176340210742e-06,2.88741022396205e-05
176786.936553312,1.02185789916908,0.100146116451391,1.75584023351931e-06,0.000304706438097867
222159.478317795,0.829298767184683,0.0903605602910873,1.31015668450361e-06,0.000950147339063823
187646.65304852,0.96918813521466,0.090964095565911,1.61656219545344e-06,0.000454942478455152
194712.390369189,0.907253408764809,0.0937194361946001,1.66245599135231e-06,0.000126811182463756
230218.706397673,0.97100043686933,0.0919517767470823,1.35487698329162e-06,0.000424602667707206
154705.088667957,0.895622349638827,0.0929334984243385,2.19197745503481e-06,0.000100687220069895
205544.239206126,0.995816205707682,0.0920208741694323,1.55952839828974e-06,0.000163416981906292
199290.636920974,0.973961832259038,0.0980880140574572,1.53810995762376e-06,0.000555113400820883
210520.115450397,0.862021021530542,0.0940882605579889,1.41020706097591e-06,0.000880552545778145
167326.143645914,1.00263854511608,0.0979469518356686,1.90809243481974e-06,0.000211700408493249
173668.882760619,0.96929329537485,0.0903873088569011,1.78969915094862e-06,0.000347917732852336
201707.958899651,0.942898557242204,0.101197348577635,1.65264860682047e-06,0.000214952342165889
200679.479696113,0.956558757809944,0.095603887301533,1.48790650998552e-06,0.000558441179056539
232171.077902279,0.976505320264624,0.093640118107273,1.23641723059067e-06,0.000980504945806226
181261.130696293,1.01947086626008,0.102959614303516,1.6774410097009e-06,0.000502719516858668
216037.332861799,0.992972755526439,0.0949096503068852,1.41159522348786e-06,0.000556125224176602
222777.352541585,1.04571822484255,0.103188375628438,1.33027258793561e-06,0.000595705797897298
154904.29154934,1.02313630920521,0.100029034266877,2.13339211910688e-06,0.000170898505526173
266853.11150555,0.976100300396284,0.0968312641122303,1.0986299707493e-06,0.000760215109350536
177038.642715529,0.941046270458449,0.0985404486516702,1.81686406995386e-06,0.000336454495151533
251763.547747749,1.028063047495,0.0970849134585058,1.18855405971932e-06,0.000927859249287888
203865.638890411,0.890370151730743,0.0903629668136719,1.6919082587546e-06,6.903949606674e-05
278795.200958527,0.910880981707735,0.0945403956937485,1.06511462186065e-06,0.000488282324969806
218173.994077233,0.916960687686058,0.099070758885075,1.57221322468069e-06,5.10286995044961e-05
186386.71508823,1.0243983765236,0.0931052769624685,1.71218903788826e-06,0.000293462268861621
162892.919324008,1.00069635076379,0.0962514136148865,1.96501978945725e-06,0.000232823955674401
182630.375659404,0.994877184536839,0.0964678590778908,1.75774751666038e-06,0.000101418331626245
151920.486753035,0.917910727342693,0.0908960703664987,2.14830946833616e-06,0.000145835193067015
198194.768729841,0.973800532434642,0.09430758465577,1.72317522970764e-06,0.000111772143569009
247390.920659472,0.969805391256893,0.0968287750848207,1.22889054228727e-06,0.00036993744253578
149311.458338741,0.961837527780039,0.0937395662970161,2.31516604013456e-06,2.8785420693328e-05
232079.401571933,1.02004560674814,0.104342067527708,1.24123662093363e-06,0.000667477184857847
234732.36897367,0.894995309381922,0.0970176726599864,1.2588492294567e-06,0.000911371584212478
171947.809031681,0.944983766906407,0.0914680073364726,1.81024320766274e-06,0.000407075618212601
244024.795915059,0.961684361351635,0.0986566205062443,1.29979919785336e-06,0.000174824301938858
158939.171194804,0.924968336655156,0.0931854753539201,2.1602156556309e-06,0.000113559387862869
175790.030541334,1.0008584654913,0.0941588237771788,1.9075258438866e-06,9.93253393656434e-05
227432.036340932,1.03132314736277,0.104073907638327,1.45397331054213e-06,0.000229330338746792
193558.557281698,1.00908159491353,0.0917539750622048,1.74934319851831e-06,0.000150906495679849
185207.575553681,0.823576516567939,0.0902485473851464,1.72376086496375e-06,9.18020826805757e-05
183520.898314986,0.934422739720851,0.0960373981559382,1.83744525318756e-06,8.29528956524053e-05
173578.720571671,0.968395749804032,0.0983666473716807,1.96684729838872e-06,0.000106181661360594
201603.726594673,0.99543150072393,0.0950694168310132,1.69166846396024e-06,3.83518957586029e-05
191355.407061287,0.9893801919351,0.0928121247250826,1.74265613969521e-06,6.43842713943003e-05
204169.403755119,0.922547671486605,0.0934086443566344,1.68401717792338e-06,3.69487577364165e-05
166023.023896058,1.00975528935505,0.0936224650346453,1.98440877546447e-06,0.00027931881942768
204121.52078635,1.01783807819822,0.102351367624474,1.56500954790936e-06,0.000303745644147456
188192.263652409,0.959829335319256,0.099627954279068,1.63001563050564e-06,0.000435206760991015
169506.01056947,0.90060303543775,0.0950508787145618,1.87028526721875e-06,0.000399008358481447
255961.707483284,0.963939337322,0.100598430827238,1.23620119083348e-06,0.000304303913617032
205992.533438752,0.945317155159089,0.0989599250994622,1.43731580450489e-06,0.000863920420335476
192529.320172404,0.992965671304923,0.0934668984488146,1.74162547324141e-06,0.000166047301055472
156263.986139615,0.947620357436689,0.0957834492704999,2.18881197350394e-06,5.34891290577196e-05
253847.063916266,1.01481237974758,0.100096031323391,1.240955857278e-06,0.000435828417825826
175364.77627363,0.954244655994506,0.0981476572640343,1.78859700705848e-06,0.000375106873258845
195127.452831888,0.923146883937505,0.0930610471501572,1.59420727391807e-06,0.000275886728075711
230437.406082992,0.875416332227051,0.0917291557654883,1.24630973187582e-06,0.000881060335473024
219175.161357984,0.888532430320797,0.0918661067718498,1.34102992355051e-06,0.000842211891607444
191368.651824588,1.03091784727701,0.0985838307077141,1.65981671769871e-06,0.000323624771122043
218698.961104128,1.00437490948654,0.0967250061795523,1.5324857102726e-06,0.000113056295862394
228251.440174803,0.995403292511405,0.101601086097884,1.41297860802523e-06,0.000173881570302994
243260.836045074,1.0272952055626,0.102564852915916,1.21469015888585e-06,0.00091409448802502
280495.662245999,0.835578775368044,0.091334779092704,1.0873470769067e-06,0.000360843445537249
152294.753393398,1.00439104114335,0.0935329269243794,2.15670799710717e-06,9.02590114928673e-05
179434.461280086,1.0126125365902,0.102139207741035,1.74600735578445e-06,0.000410153041077442
235796.780180715,0.9910251212203,0.0965464406783184,1.25887767743152e-06,0.000961123703084981
155618.752267338,0.959256396139035,0.0970017517923835,2.09250971266512e-06,0.000111908972578245
215408.72162407,0.880840404128494,0.0918606904403833,1.57121336223125e-06,8.11981525902409e-05
191521.067978754,0.911384185753576,0.0954443491217178,1.57252811815403e-06,0.000630431366089056
190435.333112299,0.995779154949774,0.0900425151832736,1.61388613691522e-06,0.000535094086591304
169685.967425844,0.971373114523689,0.0914403566095701,1.95487127051182e-06,0.000260977229492389
148734.27586529,1.02273950283749,0.0961078529685895,2.26198871915358e-06,2.42951108802594e-05
173434.385619507,0.919814042616255,0.0955196097709511,1.79146512837976e-06,0.000350778871497768
207072.858943009,0.971009656114657,0.0963386448177165,1.58951048720736e-06,0.00010909521572122
239255.552922662,0.960688617078743,0.0960925509671178,1.32090122228367e-06,0.00047607596780264
201934.31741891,0.973239960544462,0.100776798806911,1.61435119432332e-06,0.000247529278847322
157010.298941081,0.985177255120635,0.0998462506994713,2.04578812375014e-06,0.000229438510055581
198397.642069955,0.971861799983422,0.0938371178431275,1.68392872936668e-06,0.000171506154052274
286382.809077747,1.04410796566247,0.0985500406062916,1.04058868389685e-06,0.0006101682918836
153588.181834607,0.892291333297612,0.0950342543247809,2.18702404750518e-06,7.16149486191674e-05
227017.904425928,0.969058789469483,0.0975890419730408,1.38289509352922e-06,0.000458566756928229
239001.102837339,0.836532582664973,0.0907736113213503,1.1915101172828e-06,0.000844668582245461
221834.2729868,0.920643996865888,0.0901476811230363,1.43711792337377e-06,0.000336147978133839
294100.802173109,0.951744281140341,0.0996423958841117,9.6035489367579e-07,0.000842933234897049
185547.602416796,0.911158353619398,0.0908822380920486,1.63202199456353e-06,0.000414519180836983
179934.961004848,0.91948327439905,0.0992729640653613,1.78924963950625e-06,0.000327612524476239
172464.204309881,0.909014249430816,0.0969826454782415,1.88820321117642e-06,0.000273047026213933
239134.916978693,0.970985223138805,0.102528074595025,1.35266359601074e-06,0.000146695479998658
197387.276112599,0.924862389763754,0.0982945982394625,1.72787327547796e-06,0.00015097419713123
255060.902712863,0.949340460512174,0.10055918722535,1.15311818100802e-06,0.00097022079578691
197582.45743981,1.01593606509944,0.0944660154474292,1.50304574319032e-06,0.000539182428966426
270064.059681595,0.847642162891977,0.0911664028286942,1.08828715326905e-06,0.000523903861442445
157204.500948021,0.966339747061897,0.0951656807512483,2.10423076105302e-06,0.000203965416408619
154659.55780173,0.895444202127514,0.0949916618657365,2.09110197594976e-06,0.000221249685743374
206232.471294194,0.934877087753743,0.0954048121090181,1.57149215806766e-06,0.000217897378194856
248093.154877625,0.940212026375737,0.0974721723647562,1.26980300639102e-06,0.000354042524285679
164114.448074048,0.976611431679881,0.103110925352137,2.01243375964751e-06,0.000161245906140058
213002.542791494,0.877596472336401,0.0955328362751393,1.57140130211756e-06,3.74170232116496e-05
229729.803433123,0.955989136927127,0.0980907166504066,1.46168717301354e-06,0.00010313332009994
229897.734268816,0.893244650551505,0.0939273092569573,1.31252475332877e-06,0.000537721209686923
198043.716270082,1.02815294331042,0.0947224071768046,1.6928103174661e-06,0.000169741546350709
166660.718572485,1.01449854471112,0.0957459872637235,1.9392022392136e-06,0.000250311906913588
240689.24946767,1.01366717325405,0.0948579479600154,1.34059671699851e-06,0.000220568135826024
236436.297456528,0.935526018994966,0.095841938674968,1.2906715394238e-06,0.000725794768499512
177772.119958022,0.970020012167392,0.0971968431410512,1.73644693490057e-06,0.000341759297927903
195080.243121615,0.917164825860693,0.0921295839231937,1.61218889244086e-06,0.000230063009354263
167344.006504617,0.894250798510804,0.0969072632997014,1.97304888118326e-06,8.09409797072639e-05
261006.832013509,1.01302054100785,0.0950401643004995,1.14713377884061e-06,0.000700978477368371
204805.417263744,0.997515219599484,0.0936739848527118,1.44092509601377e-06,0.0006614215980663
179893.253237885,0.942819031841474,0.0999728771528071,1.7003514205918e-06,0.000537328752358467
263939.683340088,1.0022678131474,0.0974895258263747,1.19780559592051e-06,0.000263191199903958
231393.422840216,0.86223891765612,0.0937129784635984,1.3090822067311e-06,0.000695107926353691
237754.527162657,0.978764869935322,0.101291641889904,1.28532905793552e-06,0.000595289751052907
197387.931761008,0.945242044034479,0.0944048243752246,1.64723555071079e-06,0.000175525623028255
211144.276072185,1.04091759506019,0.103813618114064,1.4061225151888e-06,0.000824969454315483
217725.809250057,0.860160765294186,0.0930962537625612,1.50648762570961e-06,4.39616437210846e-05
193980.677077519,0.967502972307873,0.0945121577129338,1.66398504607567e-06,0.00038632089481872
274562.561628315,1.03773174979242,0.100257038259963,1.12779999771681e-06,0.000355961547806533
186398.206229332,0.977156163712073,0.0922814371371535,1.87696223321899e-06,2.18556706762897e-05
205946.809402757,1.03182499765731,0.104196060316469,1.57049467866015e-06,0.000100241913544102
194232.545122714,0.92412650035676,0.0982657892563727,1.73828463869735e-06,6.11200312661446e-05
244265.604448622,0.975464022049009,0.102632462450596,1.19732532660164e-06,0.000798549729571237
213060.298232381,0.95574500367566,0.0997414383226013,1.52117831247472e-06,0.000184259645674697
163652.55446226,1.00089634114341,0.0949465484078949,2.12120222197341e-06,5.03719443976796e-05
187793.381320302,0.914458870728046,0.092394629113894,1.71748125888036e-06,0.000326035490072409
184712.366121588,0.89884245609343,0.0978645396839899,1.78623828349977e-06,8.14934650398397e-05
255787.557705167,0.919360584690727,0.0963777858913832,1.1924761420656e-06,0.000491055458264171
247146.939913957,0.890827741890501,0.0918012317406717,1.16402960467264e-06,0.000874039483022428
159259.819602092,0.979562777505166,0.103322707241377,2.07915055072307e-06,0.000206581780770331
222200.899862805,0.841612738445761,0.0913773086839308,1.50920538572614e-06,2.71546613304961e-05
199213.300363418,0.879953736135989,0.0926284416381581,1.67009193796718e-06,1.48007972675175e-05
222149.980016359,0.939873272511927,0.0957606428875711,1.29653790354057e-06,0.000956097081219141
215874.474109341,0.998474410070415,0.0915313397894938,1.36054470161182e-06,0.000891628735215597
282401.018756146,0.912507563740289,0.0974568151263222,1.0628803466099e-06,0.000411524979836767
298344.544247448,1.02255328939112,0.0974647578942761,1.01138154518272e-06,0.000585637771890892
207137.939091327,0.922256164836682,0.0971188628344123,1.58451957790965e-06,8.81239332488166e-05
182828.321951044,0.879388115642757,0.0907952605405459,1.85514267199474e-06,5.73604709285043e-05
157720.68626057,0.915132843845252,0.098315018822159,2.19047011612707e-06,5.77732344024861e-05
207786.441543288,1.00864274487875,0.0940236258450214,1.53921866533094e-06,0.000287311736914373
204079.809072095,0.902684390027421,0.0932263399204167,1.61927209642051e-06,5.01581828448195e-06
180956.291697149,0.932869762901372,0.0936427510189172,1.83220450015492e-06,6.19394489745672e-05
159893.187821198,0.950176595627028,0.096272831044991,2.03925216697522e-06,0.000276468689682297
188338.41754415,0.970942392885502,0.0935169075476203,1.65852592853687e-06,0.000281442150622914
204809.688582878,0.964944306826516,0.0971603415871465,1.65446361440969e-06,4.84788950651317e-05
257718.67264884,0.882454418292915,0.0927772254715093,1.16778970534004e-06,0.000647089596574957
193519.024827433,1.03931822119653,0.100299093630183,1.57607819652735e-06,0.000687160053917962
232898.770269164,0.992810519489139,0.0998021451671471,1.34783913230708e-06,0.00041227718023369
281857.509821083,0.947183266854133,0.0989380938712953,1.02568166327424e-06,0.000815249531216696
276910.220845858,0.984595631648425,0.101138896051929,1.02958475254036e-06,0.000762777594175131
150462.951962722,0.84316698858504,0.0913281108758977,2.25345297216283e-06,3.02613289320945e-06
277973.200901537,1.04209957847289,0.100133467370164,1.04735077018267e-06,0.000936551443561307
203210.884307644,0.949514087822673,0.0975543782716558,1.47767317522907e-06,0.00080409738288656
201677.89784349,0.959227607389994,0.100835152085165,1.51217131189775e-06,0.000538649754932657
194595.695703092,1.00420446462851,0.0967751750228419,1.5553240350777e-06,0.000624062167614179
210153.768655674,0.978868887831046,0.0943532878994633,1.5898681830775e-06,0.000104604083035841
181245.534556632,0.952063484185759,0.100561088753266,1.73158063448707e-06,0.000478822309432668
244856.181946383,0.9757711526573,0.0906369063712401,1.28940110551384e-06,0.000322716470907802
231387.93620139,0.94593006675461,0.093677843103993,1.23696500244332e-06,0.000950179069083138
189524.715824426,1.00808007830363,0.101091879397809,1.70128243197784e-06,0.000224903828290115
188731.073387,0.971794697149069,0.0961653297419865,1.5860839825924e-06,0.000542293735925403
224706.909305211,1.03705328767941,0.100777179748494,1.37098333196792e-06,0.000497751944657717
208162.756315054,1.00822498810723,0.10434283111164,1.4550366079354e-06,0.00063890945777727
163797.678126871,0.964339754649954,0.0902534593907171,2.01206433451365e-06,0.000252057650189225
159685.489974666,0.95757855618723,0.0983281695090481,2.04758217921687e-06,9.61306207799424e-05
211956.339407658,0.982771483599751,0.0984959483562192,1.49992214058113e-06,0.000284179550848817
184481.697505031,1.00434907226722,0.100932356184177,1.67017022625754e-06,0.000553818044000778
256251.401864481,0.972316892644998,0.100785142795492,1.13331805978087e-06,0.000767888792880629
260514.51229994,0.989708398414041,0.0959460144891702,1.18933654961065e-06,0.00052535874884257
237020.874573422,0.990182944407068,0.0963434373697397,1.32423214213711e-06,0.000525762648920903
164335.662662311,1.0227664443615,0.0989849991886592,1.98917548603393e-06,0.000127014440922639
251599.238376847,0.963215858222813,0.0980400718743944,1.25260642884037e-06,0.000377379456981147
252053.10008101,0.952580209074799,0.0964190573410842,1.23250418155415e-06,0.0003795259029997
242980.197908422,1.01075665078461,0.0907941120704301,1.35446614839879e-06,0.000157439626192062
203057.843063173,0.903820158412625,0.09214310600469,1.48575263151313e-06,0.00080514880217576
168594.859808471,0.959329499511387,0.0990830077870399,1.91419252842525e-06,0.00035074151024714
155851.23059125,0.940781856680309,0.0966539255066267,2.06643918538717e-06,0.000257417422174644
188200.484331553,1.03151046288286,0.102976110060819,1.70186518342673e-06,0.00032843078819032
198557.839838201,0.890447729331103,0.0931183607479646,1.63992500187267e-06,6.80675948396846e-05
175884.383852695,0.903467795679604,0.0954954374232879,1.92742529249585e-06,3.28465512690862e-05
166041.861120615,0.958652643915762,0.0990746212605244,1.93924010885151e-06,0.000296780561851655
151794.223504611,0.977204340505773,0.099758572883119,2.22165149880833e-06,9.41397580302032e-06
194339.795612726,1.00880225761169,0.0920123858910624,1.74627652955331e-06,2.09750700486877e-05
175352.969824206,0.931522810247469,0.0933055297391536,1.79404597185272e-06,0.00035786144224371
171770.531287253,0.977157615954468,0.0928553589491841,1.81595748397126e-06,0.000256249208530043
247109.594810204,0.992100053282495,0.0982845179949348,1.22813729628115e-06,0.000423449953964
174060.882775467,0.937579418500587,0.0997799689036831,1.88233184341547e-06,0.00024799605517759
266701.631834016,0.917276015268273,0.0947480014460775,1.1469824087657e-06,0.000554405437980596
160565.544901999,1.00271624844243,0.102893198805922,2.09911214272505e-06,6.82609836646884e-05
203616.204381842,0.980154948844465,0.0954773629109208,1.69858698842828e-06,3.39120381902685e-05
200774.827592399,1.04367036294401,0.0984997750311637,1.64033810228678e-06,0.0002602619712457
247521.780696188,0.979205018519594,0.102917319601879,1.19242509818901e-06,0.000805257412211898
168113.412549563,1.01045653321861,0.102393858218053,1.86081531066845e-06,0.000402666778698316
170490.044280349,0.858111869835829,0.0919737041354058,1.90293341297675e-06,0.000245053794807312
216570.711010809,1.04737204820961,0.100209024771781,1.41817194048827e-06,0.000598167581927038
177942.662978504,0.961742706750746,0.0953745730221313,1.77711830841536e-06,0.000391069225783887
262186.87246784,0.963775133187222,0.0954296259216867,1.11356186030906e-06,0.000822792251992677
196954.286464643,0.97470744966364,0.0948221855987191,1.50925720114259e-06,0.000516823390993598
165191.75691045,0.963313206147686,0.0975535531109055,1.90710203136935e-06,0.000291156642924781
235890.650272974,1.04234577291057,0.0992761414285897,1.26259151290456e-06,0.00084008502752466
262584.851685238,1.04069142209404,0.0983387212037624,1.17965424586481e-06,0.00057899769586907
174707.50069249,0.984412865693488,0.0969798266002644,1.8282357292732e-06,0.000220689800779622
162977.140249913,0.998155103689152,0.0939389761025719,2.08727706918642e-06,8.43819895318112e-05
208471.789018894,0.957218503428133,0.101955049652152,1.40480323490582e-06,0.000779646639260951
173657.189434351,0.994685657633514,0.1033271925571,1.8352162746658e-06,0.000285406180576598
204416.798946273,0.879530032858259,0.0914450549459417,1.485946463974e-06,0.000746669406092538
220592.142450884,1.03085208406736,0.0984941019550756,1.43717487562959e-06,0.000379234487937854
188393.631406454,0.947813915850555,0.0990262155187792,1.6856591437374e-06,0.000190129412597063
158084.702668375,0.98630569066525,0.09385415295744,2.05377820202927e-06,0.000221318210808982
243323.264804919,0.995277943921135,0.101203025886673,1.19544741461902e-06,0.000673225435342726
236742.694518414,0.936225878094992,0.0908219718523244,1.25621983572216e-06,0.00083254448401473
166327.807454762,0.927545014519844,0.0941750344798295,1.96133312041624e-06,1.35598108967387e-05
184698.394273361,0.925623070914869,0.0962262487856585,1.86346950003745e-06,9.10064988622852e-05
147789.922612853,1.03203330289854,0.0984919481628252,2.31159630758924e-06,5.99502944270047e-05
151088.146900634,0.914204380843833,0.093241987450053,2.25113751481908e-06,9.01905274929396e-05
